,MemeID,CommentScore
310,xyv387,0
311,y59oog,0
312,y5j4cq,0
313,y3er9p,0
314,y2btxz,0
315,y4rf4l,0
316,xy7zoo,0
317,y4t8al,0
318,y3drov,0
319,xyhasj,0
320,y4r3v1,0
321,y5mr41,0
322,y3fybr,0
323,y5z7kb,0
324,y1bops,0
325,y2cqck,0
326,y2lh88,0
327,y4nu36,0
328,xy8hny,0
329,y5k5pp,0
330,y25hu8,0
331,y52dt3,0
332,y57br7,0
333,y10tqs,0
334,xz5f3v,0
335,y0knb2,0
336,xxgm15,0
337,y3fa7m,0
338,y38psx,0
339,y4q4i1,0
340,y37eas,0
341,y490xy,0
342,y54npv,0
343,y3umjz,0
344,y4eqv7,0
345,y5lk3f,0
346,y3p59v,0
347,y1bkc1,0
348,xz5ylk,0
349,xzmxku,0
350,xz7cj3,0
351,y49mce,0
352,y1msu2,0
353,y1p2xv,0
354,y0guu7,0
355,y49r4k,0
356,y4moe4,0
357,y2alvf,0
358,y024rc,0
359,y43ufl,0
360,xyf5bd,0
361,y0yb6d,0
362,y1lmyr,0
363,xz51rf,0
364,y4eib1,0
365,xz3gl4,0
366,y5xwj9,0
367,y2meci,0
368,y60k19,0
369,y56o64,0
370,xygv91,0
371,y04olm,0
372,y4kmus,0
373,y3s24h,0
374,y3typ9,0
375,y0sxvq,0
376,y3utyd,0
377,y2gfal,0
378,y54vmz,0
379,xzcimh,0
380,y5j2bo,0
381,y5o5yn,0
382,y2g0sj,0
383,y5unuy,0
384,y1fmfm,0
385,y2e249,0
386,y223rz,0
387,y5hkwr,0
388,y60ycz,0
389,y4a3fh,0
390,y5b2qm,0
391,y4a2xz,0
392,y5mzsj,0
393,y2z9yy,0
394,xzn3qg,0
395,y3vaw6,0
396,xz4ci0,0
397,y4wnmh,0
398,y45clz,0
399,y55n94,0
400,y68pot,0
401,y4nbdf,0
402,xzdv5e,0
403,y05wya,0
404,y4ycb2,0
405,xzafr0,0
406,y1rzf3,0
407,y056c3,0
408,y3s2tk,0
409,y1z4ke,0
410,y3fy3i,0
411,y4czev,0
412,y38hl0,0
413,y0aam1,0
414,xzaqjp,0
415,y3arzz,0
416,xzqb8i,0
417,y4qyd7,0
418,y34ja8,0
419,y4g0ze,0
420,xxlgzc,0
421,y5697k,0
422,y3tbon,0
423,y6amph,0
424,y24kr6,0
425,y5jr2u,0
426,y0fxy8,0
427,y3y9ko,0
428,y3zp22,0
429,y4sk47,0
430,y02fy0,0
431,y6aewp,0
432,xyb54t,0
433,xy5pr9,0
434,y68fdk,0
435,y1envb,0
436,y4cmwj,0
437,y2eckt,0
438,y1l5qt,0
439,y3gnzl,0
440,y0tvr2,0
441,y01aw0,0
442,y6bbad,0
443,y4rsbg,0
444,y1rzbe,0
445,y31fa6,0
446,y3azh5,0
447,xzcs0l,0
448,y0492a,0
449,xxx196,0
450,y64b6m,0
451,y0t6x3,0
452,y2obu7,0
453,xy4cdl,0
454,y4od9t,0
455,y5smc2,0
456,xxzw1s,0
457,xy5hd1,0
458,y4o5vk,0
459,y4ks6o,0
460,y24qw4,0
461,xy8w37,0
462,y0ezh8,0
463,xzyseb,0
464,xy5eq5,0
465,y5vmda,0
466,y4ogm1,0
467,y1cl90,0
468,y2fctp,0
469,xymcj6,0
470,y1pb0l,0
471,y4le4j,0
472,y4rugg,0
473,y1cr8b,0
474,y0hasa,0
475,y0rhy4,0
476,y0rlpq,0
477,y1othi,0
478,xz4nns,0
479,y0fqtp,0
480,y6cdcn,0
481,y00g8z,0
482,y4umt1,0
483,y4q9w9,0
484,y42fpq,0
485,y0sa8y,0
486,y5ikcs,0
487,y5qq93,0
488,y69xc9,0
489,y4lx63,0
490,xy91bb,0
491,y0ji9m,0
492,y2j9cr,0
493,y3hri9,0
494,y36dqg,0
495,xyaoy7,0
496,y17vyc,0
497,y4oi6w,0
498,y6covi,0
499,y2zwe1,0
500,xyb39q,0
501,y4babu,0
502,y1rou3,0
503,y49rfk,0
504,y24u7d,0
505,y48w9f,0
506,y5yag6,0
507,y1hw1h,0
508,y1a4l4,0
509,y1ysa0,0
510,y4p2vm,0
511,y10ka3,0
512,y1qra5,0
513,y4safr,0
514,y37yja,0
515,y6ba31,0
516,y3f65x,0
517,xygtd1,0
518,y1t2fj,0
519,y4ncrt,0
520,xy8f11,0
521,y43nf8,0
522,y02ous,0
523,y1m9yn,0
524,y4oy1t,0
525,y4f436,0
526,y4a9j2,0
527,y0jd4e,0
528,y3rump,0
529,y35oaq,0
530,y69i9i,0
531,y2lawl,0
532,xza8cl,0
533,y40c6q,0
534,y5jr94,0
535,xz0c47,0
536,y4ahmg,0
537,y5shqi,0
538,y1oyus,0
539,y3k94m,0
540,y1w75c,0
541,y0rn5v,0
542,y1mh22,0
543,xy73g3,0
544,y3vx9w,0
545,y4fcgj,0
546,y2get9,0
547,y31s7s,0
548,xysuqu,0
549,xxx6y5,0
550,xzubmj,0
551,xyetji,0
552,y58gw0,0
553,y2ypq4,0
554,y53u6k,0
555,y2l0f0,0
556,y255r0,0
557,y55g3v,0
558,y5241b,0
559,y00io6,0
560,xyx9pa,0
561,y41gzc,0
562,xz40rh,0
563,y047tz,0
564,y2flam,0
565,xzqfyz,0
566,y4aa86,0
567,y4s9o0,0
568,y10n4u,0
569,xznwdk,0
570,y3sgv4,0
571,y2g4bq,0
572,y1fj2d,0
573,y32w2j,0
574,y5ij0g,0
575,xyq48q,0
576,y38mly,0
577,y4xand,0
578,y4vsmh,0
579,y3ijvl,0
580,y6cbk3,0
581,y4qp2l,0
582,y4zcpv,0
583,y4cvdz,0
584,y53810,0
585,y4ux5i,0
586,y0m4vg,0
587,y40bvq,0
588,y5s6i2,0
589,y3hfje,0
590,y5moz1,0
591,y4shtu,0
592,y318po,0
593,y2h0ww,0
594,y2jcch,0
595,y4ta75,0
596,y3c6xj,0
597,y52h2l,0
598,y56sks,0
599,y2wdog,0
600,y0497j,0
601,y5g0ef,0
602,y5pj7u,0
603,xybqxf,0
604,xz3dwk,0
605,y5eyho,0
606,y2qc8l,0
607,xz16sg,0
608,y4bnel,0
609,y2mp1q,0
610,y03kgc,0
611,y0urp6,0
612,y0ienv,0
613,y2cht3,0
614,y1epm2,0
615,y2dnxc,0
616,y31oil,0
617,xy6cmq,0
618,y3bgcd,0
619,y5rgrz,0
620,y4pdn1,0
621,y2kbx4,0
622,y4f46k,0
623,y0hvzn,0
624,y2h9fj,0
625,y6a26c,0
626,y07zfh,0
627,y4r5iu,0
628,y2ex3f,0
629,y2olsp,0
630,y530jf,0
631,y1u1lr,0
632,y3ytsm,0
633,y2k7z5,0
634,y68gvu,0
635,y5im7o,0
636,xy5k1z,0
637,y4h0r3,0
638,y0zg5n,0
639,y4sgl8,0
640,y2y3ap,0
641,y21vzn,0
642,xxzjyq,0
643,xyvyqz,0
644,y1dh3c,0
645,y39x51,0
646,y58rhe,0
647,y1zui8,0
648,xyifps,0
649,y5rtvr,0
650,y3jjhf,0
651,y38uv4,0
652,y5xvge,0
653,xz45xp,0
654,y4avex,0
655,y2dpw3,0
656,y2ej0t,0
657,y3ekcw,0
