,MemeID,CommentScore
312,x6jztv,0
313,xh5xp9,0
314,xiejbj,0
315,xe3749,0
316,y2ntlo,0
317,x49uh1,0
318,xsg6kf,0
319,x0lnd2,0
320,x9w1vd,0
321,y289ln,0
322,xicyrl,0
323,xs9q1u,0
324,xuosuf,0
325,xqya8k,0
326,xfxvdj,0
327,xkevhg,0
328,xgqbzr,0
329,xr06hy,0
330,y1n8u7,0
331,xrt3hk,0
332,y5vgdt,0
333,y7239i,0
334,y55q1f,0
335,y4w6ec,0
336,xzzyi9,0
337,xxcc7y,0
338,y7bavs,0
339,y4czww,0
340,xt44sa,0
341,xgh5mg,0
342,y0y9gy,0
343,y4brkc,0
344,xx7jgl,0
345,y08wl8,0
346,x7ahn4,0
347,xj6caj,0
348,xo8jw1,0
349,xgcto4,0
350,y38inf,0
351,x2fhim,0
352,xv262o,0
353,xrmhuw,0
354,y62tve,0
355,y78ou8,0
356,xzfxc4,0
357,y4ycvm,0
358,xnk7pm,0
359,x1a4ha,0
360,y51l3w,0
361,x63uy7,0
362,x5xjhn,0
363,xzoyjj,0
364,xcb7ed,0
365,xexfeg,0
366,xy1rcu,0
367,xks2u0,0
368,xnecrz,0
369,xs2kwz,0
370,x3gzw6,0
371,xjmh6u,0
372,xkjfc4,0
373,xenu9e,0
374,y5oyno,0
375,xs4uqv,0
376,x78rav,0
377,xh9j72,0
378,xqn4n6,0
379,y36oqr,0
380,xsd9rw,0
381,xt28wv,0
382,y3qpg2,0
383,xvh3ui,0
384,xv6ecz,0
385,xribbq,0
386,xgr6cu,0
387,x6jylm,0
388,x5l703,0
389,xsfxyf,0
390,y1wciu,0
391,x7n8t6,0
392,x4zpco,0
393,x8fglt,0
394,x2z7xy,0
395,xcay4r,0
396,xzqfs9,0
397,xo3xbn,0
398,y6mq2q,0
399,xm5r4q,0
400,x8csvl,0
401,xcpc1h,0
402,wyox2t,0
403,y19uyu,0
404,x1iold,0
405,xxvt54,0
406,x6xpq9,0
407,xmguru,0
408,xpreji,0
409,xtyrit,0
410,xuo5ft,0
411,xe9ih4,0
412,x7iog2,0
413,xm7j84,0
414,xgps14,0
415,y17o09,0
416,xheifi,0
417,xz4dai,0
418,xzlu2g,0
419,x9yh8g,0
420,y6oao2,0
421,xrv3yk,0
422,xkqfes,0
423,y017uw,0
424,x5knmq,0
425,xuokl6,0
426,x2icgf,0
427,wzm323,0
428,xv5cst,0
429,y0ycac,0
430,xrixsg,0
431,y4pldc,0
432,xld9hx,0
433,x8pqlt,0
434,x50dkz,0
435,y596mi,0
436,xzyz38,0
437,xcptde,0
438,x9tzzb,0
439,xqvff5,0
440,x0d5j2,0
441,xd7i0o,0
442,xvhnfs,0
443,xrj5ne,0
444,y0j1vv,0
445,xzpf2c,0
446,x8p8zw,0
447,xke4ya,0
448,x4yc2j,0
449,xn45d2,0
450,y3utkh,0
451,xv1kp8,0
452,xo59wm,0
453,xa7g2y,0
454,wz0t9a,0
455,xx4f13,0
456,xyzsoi,0
457,y0cbek,0
458,xm351p,0
459,xugxon,0
460,x2pmq4,0
