,MemeID,CommentScore
311,xz0x5e,0
312,xw3uvj,0
313,xva537,0
314,xx1e2b,0
315,xw6xjm,0
316,y0wqyn,0
317,y5ms2z,0
318,y0et77,0
319,y2twqf,0
320,xwvnl6,0
321,xwhgfo,0
322,y10i8k,0
323,xu257y,0
324,y12hbk,0
325,y5gmqu,0
326,xszuqv,0
327,y3w6he,0
328,y157p8,0
329,xusqd3,0
330,xz9fs6,0
331,y3pt5l,0
332,xwl0ub,0
333,y5aed4,0
334,xu0yz5,0
335,y0lrai,0
336,y46w4b,0
337,xxemdo,0
338,xyfo0f,0
339,y33qzl,0
340,xtpesp,0
341,xtyvpx,0
342,y13aoc,0
343,xt89ef,0
344,y36o3y,0
345,xxxxv1,0
346,xwfewk,0
